order_id,customer_id,invoice_id,order_date,shipment_date,order_amount,tax_amount,total_amount,status,sales_rep_id,currency,shipping_address,purchase_order_number
ORD0000312,CUST000032,INV0000312,2025-03-29,2025-04-02,243203.62,43776.65,286980.27,Processing,REP000046,INR,40, Gandhi Nagar, Indore,PO-857219
ORD0000313,CUST000032,INV0000313,2025-02-17,2025-02-18,211521.76,38073.92,249595.68,Completed,REP000049,INR,40, Gandhi Nagar, Indore,PO-356999
ORD0000314,CUST000032,INV0000314,2024-10-19,2024-10-25,308403.43,55512.62,363916.05,Completed,REP000023,INR,40, Gandhi Nagar, Indore,PO-535963
ORD0000315,CUST000032,INV0000315,2024-10-16,2024-10-19,353967.66,17698.38,371666.04,Completed,REP000026,INR,40, Gandhi Nagar, Indore,PO-894142
ORD0000316,CUST000032,INV0000316,2024-12-05,2024-12-10,499953.40,89991.61,589945.01,Completed,REP000001,INR,40, Gandhi Nagar, Indore,PO-634162
ORD0000321,CUST000033,INV0000321,2025-03-21,2025-03-25,214874.75,25784.97,240659.72,Delivered,REP000014,INR,58, Gandhi Nagar, Kochi,PO-861168
ORD0000322,CUST000033,INV0000322,2025-01-31,2025-02-07,1650836.41,198100.37,1848936.78,Completed,REP000010,INR,58, Gandhi Nagar, Kochi,PO-478403
ORD0000323,CUST000033,INV0000323,2025-02-12,2025-02-16,665435.43,79852.25,745287.68,Completed,REP000015,INR,58, Gandhi Nagar, Kochi,PO-728093
ORD0000324,CUST000033,INV0000324,2025-02-22,2025-02-24,1856442.92,222773.15,2079216.07,Completed,REP000017,INR,58, Gandhi Nagar, Kochi,PO-956040
ORD0000325,CUST000033,INV0000325,2025-03-13,2025-03-18,439037.22,52684.47,491721.69,In Transit,REP000011,INR,58, Gandhi Nagar, Kochi,PO-953320
ORD0000331,CUST000034,INV0000331,2024-12-26,2025-01-04,474380.44,85388.48,559768.92,Completed,REP000039,INR,63, Gandhi Nagar, Nagpur,PO-376253
ORD0000332,CUST000034,INV0000332,2024-10-14,2024-10-21,95211.16,17138.01,112349.17,Completed,REP000050,INR,63, Gandhi Nagar, Nagpur,PO-394194
ORD0000333,CUST000034,INV0000333,2024-12-06,2024-12-07,268295.74,48293.23,316588.97,Completed,REP000013,INR,63, Gandhi Nagar, Nagpur,PO-351649
ORD0000334,CUST000034,INV0000334,2024-10-25,2024-10-27,156859.62,28234.73,185094.35,Completed,REP000020,INR,63, Gandhi Nagar, Nagpur,PO-354441
ORD0000335,CUST000034,INV0000335,2025-03-14,2025-03-17,461443.25,23072.16,484515.41,In Transit,REP000039,INR,63, Gandhi Nagar, Nagpur,PO-410382
ORD0000336,CUST000034,INV0000336,2024-11-13,2024-11-21,407584.73,48910.17,456494.90,Completed,REP000026,INR,63, Gandhi Nagar, Nagpur,PO-714894
ORD0000337,CUST000034,INV0000337,2025-03-19,2025-03-22,149594.95,7479.75,157074.70,In Transit,REP000015,INR,63, Gandhi Nagar, Nagpur,PO-297689
ORD0000341,CUST000035,INV0000341,2024-12-22,2024-12-25,421321.14,50558.54,471879.68,Completed,REP000049,INR,27, Gandhi Nagar, Bhopal,PO-971998
ORD0000342,CUST000035,INV0000342,2025-03-06,2025-03-18,302376.44,84665.40,387041.84,Delivered,REP000022,INR,27, Gandhi Nagar, Bhopal,PO-752216
ORD0000343,CUST000035,INV0000343,2025-03-18,2025-03-20,252068.82,70579.27,322648.09,Processing,REP000047,INR,27, Gandhi Nagar, Bhopal,PO-873403
ORD0000344,CUST000035,INV0000344,2024-12-02,2024-12-04,59605.89,7152.71,66758.60,Completed,REP000005,INR,27, Gandhi Nagar, Bhopal,PO-195802
ORD0000345,CUST000035,INV0000345,2024-11-21,2024-11-29,191092.89,9554.64,200647.53,Completed,REP000029,INR,27, Gandhi Nagar, Bhopal,PO-521869
ORD0000346,CUST000035,INV0000346,2025-02-13,2025-02-23,357126.29,17856.31,374982.60,Completed,REP000006,INR,27, Gandhi Nagar, Bhopal,PO-749270
ORD0000347,CUST000035,INV0000347,2025-04-01,2025-04-05,284518.03,79665.05,364183.08,In Transit,REP000029,INR,27, Gandhi Nagar, Bhopal,PO-622786
ORD0000351,CUST000036,INV0000351,2024-10-30,2024-11-02,98455.59,17722.01,116177.60,Completed,REP000016,INR,39, Gandhi Nagar, Surat,PO-378666
ORD0000352,CUST000036,INV0000352,2024-11-26,2024-12-01,91241.19,4562.06,95803.25,Completed,REP000010,INR,39, Gandhi Nagar, Surat,PO-587128
ORD0000353,CUST000036,INV0000353,2024-11-29,2024-11-30,39991.39,7198.45,47189.84,Completed,REP000036,INR,39, Gandhi Nagar, Surat,PO-932782
ORD0000354,CUST000036,INV0000354,2025-03-03,2025-03-08,13307.17,3726.01,17033.18,In Transit,REP000015,INR,39, Gandhi Nagar, Surat,PO-350375
ORD0000361,CUST000037,INV0000361,2024-12-30,2024-12-31,222651.06,62342.30,284993.36,Completed,REP000003,INR,82, Gandhi Nagar, Vadodara,PO-665250
ORD0000362,CUST000037,INV0000362,2025-03-31,2025-04-04,111138.62,20004.95,131143.57,Delivered,REP000038,INR,82, Gandhi Nagar, Vadodara,PO-507822
ORD0000363,CUST000037,INV0000363,2024-12-06,2024-12-16,354009.16,42481.10,396490.26,Completed,REP000030,INR,82, Gandhi Nagar, Vadodara,PO-685373
ORD0000364,CUST000037,INV0000364,2024-12-20,2024-12-24,198877.55,9943.88,208821.43,Completed,REP000023,INR,82, Gandhi Nagar, Vadodara,PO-866605
ORD0000371,CUST000038,INV0000371,2025-03-10,2025-03-14,678310.76,189927.01,868237.77,Processing,REP000043,INR,92, Gandhi Nagar, Coimbatore,PO-183498
ORD0000372,CUST000038,INV0000372,2024-12-22,2025-01-01,1151909.97,207343.79,1359253.76,Completed,REP000005,INR,92, Gandhi Nagar, Coimbatore,PO-271411
ORD0000373,CUST000038,INV0000373,2025-02-11,2025-02-23,1916903.63,345042.65,2261946.28,Completed,REP000020,INR,92, Gandhi Nagar, Coimbatore,PO-518631
ORD0000374,CUST000038,INV0000374,2025-01-29,2025-01-30,1702281.31,306410.64,2008691.95,Completed,REP000047,INR,92, Gandhi Nagar, Coimbatore,PO-730602
ORD0000381,CUST000039,INV0000381,2024-11-16,2024-11-27,298447.90,14922.40,313370.30,Completed,REP000036,INR,50, Gandhi Nagar, Visakhapatnam,PO-516482
ORD0000382,CUST000039,INV0000382,2025-02-25,2025-02-26,1019075.23,285341.06,1304416.29,Completed,REP000023,INR,50, Gandhi Nagar, Visakhapatnam,PO-986549
ORD0000383,CUST000039,INV0000383,2025-03-01,2025-03-07,1581532.71,189783.93,1771316.64,Completed,REP000046,INR,50, Gandhi Nagar, Visakhapatnam,PO-978712
ORD0000391,CUST000040,INV0000391,2024-12-01,2024-12-05,726723.49,130810.23,857533.72,Completed,REP000027,INR,73, Gandhi Nagar, Guwahati,PO-674165
ORD0000392,CUST000040,INV0000392,2025-01-27,2025-02-01,1249928.24,224987.08,1474915.32,Completed,REP000041,INR,73, Gandhi Nagar, Guwahati,PO-611348
ORD0000393,CUST000040,INV0000393,2024-10-19,2024-10-20,1905507.23,228660.87,2134168.10,Completed,REP000040,INR,73, Gandhi Nagar, Guwahati,PO-340631
ORD0000394,CUST000040,INV0000394,2024-12-04,2024-12-17,1554225.26,77711.26,1631936.52,Completed,REP000035,INR,73, Gandhi Nagar, Guwahati,PO-663958
ORD0000395,CUST000040,INV0000395,2024-12-04,2024-12-07,818412.78,147314.30,965727.08,Completed,REP000028,INR,73, Gandhi Nagar, Guwahati,PO-574095
ORD0000396,CUST000040,INV0000396,2025-01-21,2025-01-23,1843436.61,221212.39,2064649.00,Completed,REP000030,INR,73, Gandhi Nagar, Guwahati,PO-213253
ORD0000401,CUST000041,INV0000401,2025-02-07,2025-02-12,663473.47,119425.22,782898.69,Completed,REP000050,INR,11, Nehru Place, Mumbai,PO-255326
ORD0000402,CUST000041,INV0000402,2025-03-30,2025-03-31,1888484.14,226618.10,2115102.24,Delivered,REP000028,INR,11, Nehru Place, Mumbai,PO-823050
ORD0000403,CUST000041,INV0000403,2024-11-07,2024-11-14,761649.99,91398.00,853047.99,Completed,REP000012,INR,11, Nehru Place, Mumbai,PO-230831
ORD0000404,CUST000041,INV0000404,2025-03-09,2025-03-14,1705447.59,85272.38,1790719.97,Delivered,REP000036,INR,11, Nehru Place, Mumbai,PO-501886
ORD0000405,CUST000041,INV0000405,2025-03-16,2025-03-23,1854390.48,92719.52,1947110.00,In Transit,REP000037,INR,11, Nehru Place, Mumbai,PO-975843
ORD0000406,CUST000041,INV0000406,2024-12-01,2024-12-04,1994042.90,358927.72,2352970.62,Completed,REP000032,INR,11, Nehru Place, Mumbai,PO-751939
ORD0000411,CUST000042,INV0000411,2024-11-23,2024-11-26,705942.62,197663.93,903606.55,Completed,REP000001,INR,40, Nehru Place, Delhi,PO-491960
ORD0000412,CUST000042,INV0000412,2025-02-25,2025-03-10,1338893.66,241000.86,1579894.52,Completed,REP000036,INR,40, Nehru Place, Delhi,PO-519049
ORD0000413,CUST000042,INV0000413,2025-03-21,2025-03-25,1224193.94,220354.91,1444548.85,Processing,REP000001,INR,40, Nehru Place, Delhi,PO-556323
ORD0000414,CUST000042,INV0000414,2025-02-04,2025-02-08,325575.25,16278.76,341854.01,Completed,REP000017,INR,40, Nehru Place, Delhi,PO-253146
ORD0000415,CUST000042,INV0000415,2025-01-14,2025-01-15,997543.76,119705.25,1117249.01,Completed,REP000017,INR,40, Nehru Place, Delhi,PO-937404
ORD0000416,CUST000042,INV0000416,2025-02-07,2025-02-16,1270699.16,228725.85,1499425.01,Completed,REP000022,INR,40, Nehru Place, Delhi,PO-469058
ORD0000417,CUST000042,INV0000417,2025-03-30,2025-04-03,1576257.25,189150.87,1765408.12,Delivered,REP000020,INR,40, Nehru Place, Delhi,PO-909783
ORD0000418,CUST000042,INV0000418,2025-02-01,2025-02-04,1447470.97,260544.77,1708015.74,Completed,REP000039,INR,40, Nehru Place, Delhi,PO-337533
ORD0000421,CUST000043,INV0000421,2025-03-04,2025-03-13,250489.27,45088.07,295577.34,Completed,REP000032,INR,21, Nehru Place, Bangalore,PO-906215
ORD0000422,CUST000043,INV0000422,2025-03-22,2025-03-23,345530.75,41463.69,386994.44,Delivered,REP000044,INR,21, Nehru Place, Bangalore,PO-817835
ORD0000423,CUST000043,INV0000423,2024-12-07,2024-12-13,371504.14,104021.16,475525.30,Completed,REP000028,INR,21, Nehru Place, Bangalore,PO-914448
ORD0000424,CUST000043,INV0000424,2025-02-20,2025-02-27,63445.75,7613.49,71059.24,Completed,REP000046,INR,21, Nehru Place, Bangalore,PO-355683
ORD0000431,CUST000044,INV0000431,2025-03-02,2025-03-09,24577.56,4423.96,29001.52,In Transit,REP000036,INR,21, Nehru Place, Hyderabad,PO-629773
ORD0000432,CUST000044,INV0000432,2024-12-29,2025-01-02,50970.51,9174.69,60145.20,Completed,REP000028,INR,21, Nehru Place, Hyderabad,PO-939999
ORD0000433,CUST000044,INV0000433,2025-04-03,2025-04-05,82867.68,4143.38,87011.06,In Transit,REP000029,INR,21, Nehru Place, Hyderabad,PO-673738
ORD0000434,CUST000044,INV0000434,2025-02-08,2025-02-11,67970.05,8156.41,76126.46,Completed,REP000029,INR,21, Nehru Place, Hyderabad,PO-427944
ORD0000435,CUST000044,INV0000435,2024-11-23,2024-11-25,88402.50,15912.45,104314.95,Completed,REP000035,INR,21, Nehru Place, Hyderabad,PO-936634
ORD0000441,CUST000045,INV0000441,2025-02-12,2025-02-13,333404.23,16670.21,350074.44,Completed,REP000010,INR,14, Nehru Place, Chennai,PO-626790
ORD0000442,CUST000045,INV0000442,2024-11-28,2024-12-07,105076.04,29421.29,134497.33,Completed,REP000020,INR,14, Nehru Place, Chennai,PO-668587
ORD0000443,CUST000045,INV0000443,2025-03-18,2025-03-21,84332.28,10119.87,94452.15,Delivered,REP000032,INR,14, Nehru Place, Chennai,PO-791279
ORD0000444,CUST000045,INV0000444,2024-11-22,2024-11-23,409662.43,73739.24,483401.67,Completed,REP000029,INR,14, Nehru Place, Chennai,PO-787847
ORD0000445,CUST000045,INV0000445,2025-02-08,2025-02-10,487892.32,87820.62,575712.94,Completed,REP000039,INR,14, Nehru Place, Chennai,PO-506833
ORD0000446,CUST000045,INV0000446,2025-01-08,2025-01-10,177258.78,21271.05,198529.83,Completed,REP000022,INR,14, Nehru Place, Chennai,PO-661641
ORD0000447,CUST000045,INV0000447,2024-11-27,2024-12-03,377056.81,67870.23,444927.04,Completed,REP000043,INR,14, Nehru Place, Chennai,PO-954315
ORD0000448,CUST000045,INV0000448,2025-02-03,2025-02-15,174351.42,20922.17,195273.59,Completed,REP000029,INR,14, Nehru Place, Chennai,PO-534286
ORD0000451,CUST000046,INV0000451,2024-10-14,2024-10-27,1624264.46,81213.22,1705477.68,Completed,REP000014,INR,98, Nehru Place, Kolkata,PO-148643
ORD0000452,CUST000046,INV0000452,2024-12-30,2025-01-02,1371497.87,246869.62,1618367.49,Completed,REP000049,INR,98, Nehru Place, Kolkata,PO-203308
ORD0000453,CUST000046,INV0000453,2024-12-20,2024-12-25,877532.40,245709.07,1123241.47,Completed,REP000006,INR,98, Nehru Place, Kolkata,PO-902132
ORD0000454,CUST000046,INV0000454,2024-10-27,2024-11-08,894811.19,161066.01,1055877.20,Completed,REP000017,INR,98, Nehru Place, Kolkata,PO-126053
ORD0000461,CUST000047,INV0000461,2024-10-24,2024-10-25,50383.33,2519.17,52902.50,Completed,REP000007,INR,89, Nehru Place, Pune,PO-290978
ORD0000462,CUST000047,INV0000462,2025-02-19,2025-02-22,84360.54,15184.90,99545.44,Completed,REP000016,INR,89, Nehru Place, Pune,PO-621344
ORD0000463,CUST000047,INV0000463,2025-02-17,2025-03-01,79814.20,9577.70,89391.90,Completed,REP000014,INR,89, Nehru Place, Pune,PO-151076
ORD0000464,CUST000047,INV0000464,2024-11-21,2024-11-24,64139.26,7696.71,71835.97,Completed,REP000033,INR,89, Nehru Place, Pune,PO-101210
ORD0000465,CUST000047,INV0000465,2025-02-24,2025-03-04,83941.93,10073.03,94014.96,Completed,REP000048,INR,89, Nehru Place, Pune,PO-781210
ORD0000466,CUST000047,INV0000466,2025-03-19,2025-03-21,13722.47,686.12,14408.59,Processing,REP000004,INR,89, Nehru Place, Pune,PO-703242
ORD0000467,CUST000047,INV0000467,2024-12-29,2025-01-01,74295.32,13373.16,87668.48,Completed,REP000027,INR,89, Nehru Place, Pune,PO-921894
ORD0000468,CUST000047,INV0000468,2024-12-10,2024-12-17,74043.83,8885.26,82929.09,Completed,REP000026,INR,89, Nehru Place, Pune,PO-179500
ORD0000471,CUST000048,INV0000471,2024-12-16,2024-12-17,59576.42,2978.82,62555.24,Completed,REP000037,INR,8, Nehru Place, Ahmedabad,PO-982150
ORD0000472,CUST000048,INV0000472,2024-11-05,2024-11-16,92154.20,4607.71,96761.91,Completed,REP000050,INR,8, Nehru Place, Ahmedabad,PO-286809
ORD0000473,CUST000048,INV0000473,2025-02-15,2025-02-16,44857.34,12560.06,57417.40,Completed,REP000032,INR,8, Nehru Place, Ahmedabad,PO-736372
ORD0000474,CUST000048,INV0000474,2025-03-16,2025-03-17,47085.76,8475.44,55561.20,In Transit,REP000004,INR,8, Nehru Place, Ahmedabad,PO-692299
ORD0000481,CUST000049,INV0000481,2025-03-07,2025-03-22,51244.79,6149.37,57394.16,Delivered,REP000015,INR,21, Nehru Place, Jaipur,PO-178567
ORD0000482,CUST000049,INV0000482,2024-10-22,2024-10-24,77962.27,3898.11,81860.38,Completed,REP000044,INR,21, Nehru Place, Jaipur,PO-407373
ORD0000483,CUST000049,INV0000483,2024-10-31,2024-11-08,54909.94,2745.50,57655.44,Completed,REP000032,INR,21, Nehru Place, Jaipur,PO-877053
ORD0000484,CUST000049,INV0000484,2024-10-27,2024-10-31,10224.34,1226.92,11451.26,Completed,REP000034,INR,21, Nehru Place, Jaipur,PO-631879
ORD0000485,CUST000049,INV0000485,2024-11-15,2024-11-20,37433.17,4491.98,41925.15,Completed,REP000006,INR,21, Nehru Place, Jaipur,PO-460215
ORD0000486,CUST000049,INV0000486,2025-03-18,2025-03-20,91810.24,16525.84,108336.08,In Transit,REP000016,INR,21, Nehru Place, Jaipur,PO-716111
ORD0000491,CUST000050,INV0000491,2024-12-14,2024-12-15,59114.25,16551.99,75666.24,Completed,REP000034,INR,12, Nehru Place, Lucknow,PO-707706
ORD0000492,CUST000050,INV0000492,2025-01-02,2025-01-10,83664.38,15059.59,98723.97,Completed,REP000022,INR,12, Nehru Place, Lucknow,PO-464617
ORD0000493,CUST000050,INV0000493,2024-10-30,2024-11-05,38619.53,6951.52,45571.05,Completed,REP000010,INR,12, Nehru Place, Lucknow,PO-141845
ORD0000494,CUST000050,INV0000494,2024-10-16,2024-10-24,18596.90,929.85,19526.75,Completed,REP000049,INR,12, Nehru Place, Lucknow,PO-541945
ORD0000495,CUST000050,INV0000495,2025-02-22,2025-02-25,27306.05,4915.09,32221.14,Completed,REP000046,INR,12, Nehru Place, Lucknow,PO-841050
ORD0000496,CUST000050,INV0000496,2025-01-22,2025-02-04,64471.29,7736.55,72207.84,Completed,REP000038,INR,12, Nehru Place, Lucknow,PO-348032
ORD0000497,CUST000050,INV0000497,2025-03-27,2025-03-31,85676.27,10281.15,95957.42,Processing,REP000005,INR,12, Nehru Place, Lucknow,PO-897055
ORD0000498,CUST000050,INV0000498,2024-12-22,2025-01-05,82289.84,9874.78,92164.62,Completed,REP000019,INR,12, Nehru Place, Lucknow,PO-568516
ORD0000501,CUST000051,INV0000501,2025-04-08,2025-04-10,16272.87,813.64,17086.51,Delivered,REP000032,INR,73, Nehru Place, Chandigarh,PO-929219
ORD0000502,CUST000051,INV0000502,2024-10-18,2024-10-29,21032.08,3785.77,24817.85,Completed,REP000048,INR,73, Nehru Place, Chandigarh,PO-259049
ORD0000503,CUST000051,INV0000503,2025-03-03,2025-03-04,42017.52,5042.10,47059.62,Completed,REP000045,INR,73, Nehru Place, Chandigarh,PO-567319
ORD0000504,CUST000051,INV0000504,2025-03-22,2025-03-24,29181.94,3501.83,32683.77,In Transit,REP000018,INR,73, Nehru Place, Chandigarh,PO-119339
ORD0000511,CUST000052,INV0000511,2024-12-24,2024-12-26,59098.19,7091.78,66189.97,Completed,REP000001,INR,15, Nehru Place, Indore,PO-793652
ORD0000512,CUST000052,INV0000512,2025-02-13,2025-02-19,80520.18,22545.65,103065.83,Completed,REP000004,INR,15, Nehru Place, Indore,PO-149547
ORD0000513,CUST000052,INV0000513,2024-11-16,2024-11-19,49897.11,5987.65,55884.76,Completed,REP000010,INR,15, Nehru Place, Indore,PO-965065
ORD0000514,CUST000052,INV0000514,2024-11-13,2024-11-22,45373.60,8167.25,53540.85,Completed,REP000049,INR,15, Nehru Place, Indore,PO-671320
ORD0000521,CUST000053,INV0000521,2024-12-28,2024-12-31,563240.03,28162.00,591402.03,Completed,REP000031,INR,4, Nehru Place, Kochi,PO-570395
ORD0000522,CUST000053,INV0000522,2025-01-24,2025-01-29,660686.11,184992.11,845678.22,Completed,REP000042,INR,4, Nehru Place, Kochi,PO-741382
ORD0000523,CUST000053,INV0000523,2024-10-19,2024-10-28,954881.44,114585.77,1069467.21,Completed,REP000045,INR,4, Nehru Place, Kochi,PO-429930
ORD0000531,CUST000054,INV0000531,2025-03-11,2025-03-16,1581772.71,284719.09,1866491.80,In Transit,REP000020,INR,43, Nehru Place, Nagpur,PO-486562
ORD0000532,CUST000054,INV0000532,2024-12-08,2024-12-11,1573778.85,78688.94,1652467.79,Completed,REP000007,INR,43, Nehru Place, Nagpur,PO-491863
ORD0000533,CUST000054,INV0000533,2024-10-15,2024-10-20,1070837.94,53541.90,1124379.84,Completed,REP000023,INR,43, Nehru Place, Nagpur,PO-564493
ORD0000541,CUST000055,INV0000541,2025-03-01,2025-03-04,206319.40,10315.97,216635.37,Completed,REP000026,INR,62, Nehru Place, Bhopal,PO-626665
ORD0000542,CUST000055,INV0000542,2025-01-08,2025-01-21,262427.46,47236.94,309664.40,Completed,REP000040,INR,62, Nehru Place, Bhopal,PO-552010
ORD0000543,CUST000055,INV0000543,2024-12-06,2024-12-14,438859.42,78994.70,517854.12,Completed,REP000021,INR,62, Nehru Place, Bhopal,PO-416844
ORD0000551,CUST000056,INV0000551,2025-01-13,2025-01-22,102696.38,18485.35,121181.73,Completed,REP000039,INR,9, Nehru Place, Surat,PO-445012
ORD0000552,CUST000056,INV0000552,2025-03-06,2025-03-15,142517.76,39904.97,182422.73,Processing,REP000003,INR,9, Nehru Place, Surat,PO-925223
ORD0000553,CUST000056,INV0000553,2024-11-04,2024-11-05,464200.88,83556.16,547757.04,Completed,REP000048,INR,9, Nehru Place, Surat,PO-101330
ORD0000554,CUST000056,INV0000554,2024-12-16,2024-12-24,368458.82,18422.94,386881.76,Completed,REP000028,INR,9, Nehru Place, Surat,PO-196277
ORD0000555,CUST000056,INV0000555,2025-04-08,2025-04-10,207771.36,58175.98,265947.34,In Transit,REP000020,INR,9, Nehru Place, Surat,PO-875372
ORD0000556,CUST000056,INV0000556,2024-11-26,2024-11-27,114140.93,20545.37,134686.30,Completed,REP000025,INR,9, Nehru Place, Surat,PO-387196
ORD0000557,CUST000056,INV0000557,2024-12-22,2024-12-28,241724.64,67682.90,309407.54,Completed,REP000030,INR,9, Nehru Place, Surat,PO-837772
ORD0000558,CUST000056,INV0000558,2025-03-18,2025-03-20,90381.26,16268.63,106649.89,Delivered,REP000020,INR,9, Nehru Place, Surat,PO-154249
ORD0000561,CUST000057,INV0000561,2024-12-26,2024-12-27,85505.88,15391.06,100896.94,Completed,REP000005,INR,16, Nehru Place, Vadodara,PO-365962
ORD0000562,CUST000057,INV0000562,2025-03-23,2025-03-25,52553.19,2627.66,55180.85,In Transit,REP000036,INR,16, Nehru Place, Vadodara,PO-289209
ORD0000563,CUST000057,INV0000563,2024-10-15,2024-10-30,99451.96,17901.35,117353.31,Completed,REP000018,INR,16, Nehru Place, Vadodara,PO-958433
ORD0000564,CUST000057,INV0000564,2025-03-01,2025-03-03,26741.84,4813.53,31555.37,Completed,REP000026,INR,16, Nehru Place, Vadodara,PO-844904
ORD0000565,CUST000057,INV0000565,2024-10-21,2024-10-22,34792.60,4175.11,38967.71,Completed,REP000001,INR,16, Nehru Place, Vadodara,PO-701469
ORD0000571,CUST000058,INV0000571,2024-11-18,2024-11-19,1013092.50,182356.65,1195449.15,Completed,REP000003,INR,4, Nehru Place, Coimbatore,PO-262964
ORD0000572,CUST000058,INV0000572,2024-10-17,2024-10-19,387293.98,108442.31,495736.29,Completed,REP000038,INR,4, Nehru Place, Coimbatore,PO-179910
ORD0000573,CUST000058,INV0000573,2024-12-28,2025-01-06,1810208.33,325837.50,2136045.83,Completed,REP000039,INR,4, Nehru Place, Coimbatore,PO-181850
ORD0000574,CUST000058,INV0000574,2024-10-21,2024-10-23,387661.09,108545.11,496206.20,Completed,REP000050,INR,4, Nehru Place, Coimbatore,PO-151393
ORD0000575,CUST000058,INV0000575,2024-12-29,2024-12-30,626220.49,31311.02,657531.51,Completed,REP000044,INR,4, Nehru Place, Coimbatore,PO-518035
ORD0000576,CUST000058,INV0000576,2025-02-02,2025-02-09,924686.44,110962.37,1035648.81,Completed,REP000033,INR,4, Nehru Place, Coimbatore,PO-113170
ORD0000577,CUST000058,INV0000577,2025-01-19,2025-01-20,610425.29,73251.03,683676.32,Completed,REP000012,INR,4, Nehru Place, Coimbatore,PO-250295
ORD0000581,CUST000059,INV0000581,2024-11-11,2024-11-12,14672.01,4108.16,18780.17,Completed,REP000002,INR,61, Nehru Place, Visakhapatnam,PO-483325
ORD0000582,CUST000059,INV0000582,2025-02-19,2025-02-23,93486.31,16827.54,110313.85,Completed,REP000029,INR,61, Nehru Place, Visakhapatnam,PO-146667
ORD0000583,CUST000059,INV0000583,2025-02-12,2025-02-13,73816.11,3690.81,77506.92,Completed,REP000009,INR,61, Nehru Place, Visakhapatnam,PO-786772
ORD0000591,CUST000060,INV0000591,2024-11-18,2024-11-24,39902.83,4788.34,44691.17,Completed,REP000047,INR,91, Nehru Place, Guwahati,PO-309342
ORD0000592,CUST000060,INV0000592,2025-03-18,2025-03-25,89109.22,4455.46,93564.68,Delivered,REP000027,INR,91, Nehru Place, Guwahati,PO-903057
